	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PLIN1	728.029003977127	-1.96070048932534	0.298160930526385	-6.57598058157332	4.8333563061612e-11	2.24338965821162e-10
CLEC2D	1303.14286328834	1.02609438315459	0.156077772287529	6.57425056826347	4.88988264067507e-11	2.26909028700228e-10
SLC46A1	61.4874112828961	-0.699833305872283	0.106461140298603	-6.57360332520751	4.91119643039111e-11	2.27844268767814e-10
FSTL3	376.951779355551	-0.858487244831997	0.130600860572319	-6.57336591098969	4.91903726942558e-11	2.28154166671587e-10
LOC100505933	10.0782075046237	-1.10644897555576	0.168348455360108	-6.5723737897624	4.95193578021256e-11	2.29625865862995e-10
GTF3C2	1343.74332187228	0.286928331149878	0.0436658898586909	6.57099470727424	4.99802363661335e-11	2.31708328631105e-10
S1PR1	600.785218892968	-0.522813580037818	0.0795739135473098	-6.57016296838266	5.0260222793184e-11	2.32951391115956e-10
PRRC2B	5853.76255265056	-0.478993317355416	0.072906112113587	-6.57000220515325	5.0314516840171e-11	2.33148051153747e-10
LOC255167	34.402686564748	-1.82719450635434	0.27827231396104	-6.56621020016445	5.16119464540897e-11	2.39103717990517e-10
KRT79	4301.57244226798	-2.06748991202272	0.314883930884277	-6.56587938996018	5.1726672532576e-11	2.39578734058492e-10
A2M	10137.5022619721	-0.615905672594087	0.0938361884088792	-6.56362628360774	5.25147202385013e-11	2.43171367136434e-10
VPS29	1278.27216852488	0.46339314762814	0.0706312150013868	6.56074155908322	5.35408452366537e-11	2.4786447363739e-10
FCGR3B	118.091515013164	1.73050010331873	0.26379464093487	6.56002751680607	5.37978500739287e-11	2.48995607548951e-10
HSD17B11	501.367676050962	-0.587360283034263	0.0895746885633904	-6.55721267307113	5.48228026341893e-11	2.53679707409251e-10
JAK1	5270.1748598303	-0.341383509950262	0.0520640708983359	-6.55698841945863	5.49052754221001e-11	2.54001523680582e-10
C1QL4	5.52677246947814	-1.47403735461759	0.224806535984005	-6.55691502991918	5.49322919262724e-11	2.54066698266676e-10
PI4K2B	737.499708935455	0.631533948874521	0.0963163124279358	6.5568742506316	5.49473094102477e-11	2.54076358712985e-10
ACTC1	354.701361111138	-1.85549217358846	0.282992243595063	-6.55668915167692	5.50155249216009e-11	2.54331944427029e-10
LAMB2	7379.41406908278	-0.738548649831198	0.112649478282931	-6.55616573719278	5.52088703182526e-11	2.55165738357079e-10
NAA10	835.726515427917	0.571272232535513	0.0871375851133014	6.55597962455249	5.52777789968785e-11	2.55424150681085e-10
SHC4	63.0655311125756	-0.841503410809346	0.128361611898204	-6.55572486481936	5.53722408562711e-11	2.55800488318627e-10
TTC1	988.779968855523	0.408720225100795	0.0623593377900837	6.55427462165561	5.59129891263296e-11	2.58237852481934e-10
EIF2C4	1176.22070492353	-0.469921244512116	0.0717120632588225	-6.55288975323553	5.64341811301519e-11	2.6052255756865e-10
EPCAM	241.189562075899	-1.13512434779368	0.173224402881628	-6.55291245869877	5.64255977859911e-11	2.6052255756865e-10
GABRB3	54.9620799204042	-1.34817297894964	0.205749143794382	-6.55250833168448	5.65785609643977e-11	2.61127731346253e-10
TLCD1	202.109532703499	-0.90667967836922	0.138437366558501	-6.54938547957771	5.7774325257614e-11	2.66583949275095e-10
CTSS	1283.75105712339	0.597656257711124	0.0912585131377085	6.54904662767477	5.79055514342467e-11	2.67126736334699e-10
PARP15	25.351709022392	1.3775716240807	0.210355496377547	6.54877884249925	5.80094620097967e-11	2.67543287354265e-10
FIGNL2	15.8174804032312	-0.999269756453014	0.152635722271754	-6.54676206578892	5.87979273498602e-11	2.71116111750224e-10
C2orf47	204.657792159415	0.38501578624875	0.0588140046479732	6.54632835416043	5.89688528144711e-11	2.71840463408395e-10
RFX2	461.263476156509	-1.01597468055883	0.155200598242693	-6.54620337848254	5.90181957821469e-11	2.72004123712653e-10
PITX2	23.1047548553047	-1.0759574159622	0.164364828150613	-6.54615362707808	5.90378498962808e-11	2.72030908830413e-10
C20orf3	2387.92818027108	-0.993807907309562	0.15182576274521	-6.54571325274582	5.92120975601782e-11	2.72769840893723e-10
SYN3	7.62425001097611	-1.18069595478252	0.180413260070064	-6.54439676065934	5.97360133437923e-11	2.75118850300493e-10
CSE1L	2201.85219017064	0.519862702003807	0.0794381186423962	6.54424740777227	5.97957359509191e-11	2.75329382124523e-10
C11orf75	200.589903935905	0.547888701079562	0.0837333790559687	6.54325320746156	6.01947836150123e-11	2.77101871071029e-10
PRDM16	67.7233974301335	-0.875103271477684	0.133752152563666	-6.5427228998138	6.04087001562701e-11	2.78021493084548e-10
TUBB3	833.160239720408	0.76153271671422	0.116425423783813	6.54094863445195	6.11298263154483e-11	2.81274489990913e-10
CNTNAP2	47.3712086601034	1.55310699708127	0.237494373526921	6.53955280715407	6.17030526819502e-11	2.8384559721575e-10
LOC100130093	14.67510605623	-0.930259905811878	0.142255744447096	-6.53934861771321	6.17873470404694e-11	2.84166848593331e-10
PHKG1	93.1972577662034	-1.03723585464223	0.158635961019245	-6.53846610804975	6.21529656823224e-11	2.85781488439167e-10
SHQ1	364.917304770651	0.384664946158537	0.0588350495876145	6.53802365859677	6.2337065477386e-11	2.86560938189846e-10
KPNA3	1460.85096249757	0.533296062746295	0.0815747024397858	6.53751772052061	6.25482360942698e-11	2.87464437727921e-10
DUSP10	162.441206065043	-0.409971395810994	0.0627160884581086	-6.53694141153008	6.27896309072435e-11	2.88506389195499e-10
EIF4G1	11757.260325504	0.417168224081594	0.0638210316714789	6.53653212986249	6.29616171627361e-11	2.89229008995346e-10
SNRPF	980.745916944233	0.521675278958528	0.0798234319637298	6.53536519446529	6.34545143794316e-11	2.91425126568027e-10
SPEF2	48.8890436397806	-0.878621088811178	0.134443220547749	-6.53525767406863	6.35001189206136e-11	2.91566433885023e-10
C17orf65	88.0981440529356	-0.535583191193647	0.0819689837639166	-6.53397378618491	6.4047160132189e-11	2.94009528362013e-10
RELN	278.531063541602	-0.833027731975	0.12749410579329	-6.53385289297695	6.40989073320728e-11	2.94178357517491e-10
SLC5A9	48.5670405619314	-0.895841168935882	0.137135877688013	-6.53250764161033	6.46774958739211e-11	2.96764452233084e-10
DTX1	185.798168118142	-0.695955363435286	0.106551943354794	-6.53160647777125	6.50679374172746e-11	2.98486252596704e-10
ACER3	527.692201367701	0.59924925448201	0.0917558235326668	6.53091249591004	6.53701848215936e-11	2.99802770621694e-10
PSMB3	1839.09881828534	0.482643406670207	0.0739025372645517	6.53080969253424	6.54150750157379e-11	2.99938650072161e-10
SOD3	1653.6176659955	-0.928575214988312	0.142190418875956	-6.53050481409991	6.55483808090084e-11	3.00479771322285e-10
PNPLA3	147.529789451948	-1.10612620566864	0.169395271513686	-6.52985290430185	6.58343155084014e-11	3.0172014187759e-10
FAM120AOS	581.895806583094	-0.327072304086272	0.0500900973999207	-6.52967993803083	6.59103849317943e-11	3.01998341030455e-10
ROPN1	25.7049566104392	-1.31794800582265	0.201887247801114	-6.52813894972209	6.65919069699331e-11	3.05049919760635e-10
PDCD5	704.656738192534	0.521737492942802	0.0799450117382425	6.52620446978086	6.7457218430583e-11	3.0894179832156e-10
CHORDC1	280.080291359694	1.00241114806227	0.153604266337436	6.52593298326874	6.75795335376107e-11	3.09429867912657e-10
C16orf62	991.31093950564	0.274565853424297	0.0420747964721745	6.52566088123271	6.77023435983874e-11	3.09919975866645e-10
C11orf70	34.5452017797937	-0.744301584166951	0.114061381816424	-6.52544772221738	6.77987028613252e-11	3.10288800333201e-10
ITPR3	4835.56969285382	-0.587549808734053	0.0900697633373205	-6.52327470356082	6.87887084719259e-11	3.14746379252686e-10
ACSL1	7705.12461350569	-0.866981785407062	0.132910085375944	-6.52306996082916	6.88827127358952e-11	3.151031356345e-10
CEP112	167.487756389792	-0.65893850418515	0.101023658411367	-6.52261573721633	6.90917108108147e-11	3.15985641343759e-10
UBASH3A	27.0180200039991	1.19986522932625	0.183959028094017	6.52245905926961	6.91639454627749e-11	3.16242404894009e-10
OTUD7B	786.549615995412	-0.315904129754211	0.0484582720821584	-6.51909604243857	7.07323557558752e-11	3.23338510191779e-10
ZNF445	533.682962219794	-0.526824970844837	0.0808450917809213	-6.51647439862468	7.1979087850865e-11	3.28961170801209e-10
PDZK1P1	47.3371044755173	-1.46359864220262	0.224672363349394	-6.51436883639549	7.2995933401612e-11	3.33530826135429e-10
BUB3	1588.69805320382	0.341601138346511	0.0524388923384173	6.51427067036368	7.30436821962528e-11	3.33671418531093e-10
CCDC18	62.3403784612637	1.03958168418894	0.159617189882102	6.51296821449373	7.36801063084172e-11	3.36500452980017e-10
OXSR1	1212.55851113331	0.493650583087205	0.0757959292286807	6.51289044293966	7.37182792149066e-11	3.36596566712673e-10
R3HDM4	1178.94421775723	0.64886296612756	0.0996365869756744	6.51229619382663	7.40105959261375e-11	3.37852783075599e-10
CCDC137	610.921045538365	0.570910175625468	0.0876703067320269	6.51201298257701	7.41503087442498e-11	3.38411952494658e-10
KIF21A	617.341061107512	-0.675862709665229	0.10378891309341	-6.51189697937152	7.42076094817613e-11	3.38594832025905e-10
LOC344595	98.2702119940843	-0.587673250209658	0.0902539538464897	-6.51132969985131	7.44884460971544e-11	3.39797340459907e-10
PTTG3P	3.50088515848922	2.46260819301055	0.37821127500398	6.51119719523071	7.45541932383513e-11	3.40018335001179e-10
SLCO4C1	63.7570806414866	-2.04174731310572	0.313606914819882	-6.51053027411205	7.48859737834816e-11	3.41452240555216e-10
BCL2L13	1251.24698377614	-0.296512087998547	0.0455472471777694	-6.50998921715885	7.51561997598617e-11	3.42604880000186e-10
PSPC1	680.805675062905	0.371257445148607	0.0570306188715747	6.50979162587432	7.52551224442488e-11	3.42976267688863e-10
LINC00339	152.572516273281	-0.507394609891452	0.0779529818256412	-6.50898269711286	7.56614362813861e-11	3.44748097797774e-10
ART3	12.4369082390083	-1.21597277323921	0.186839580749631	-6.50811122761319	7.61015639669759e-11	3.46673142113818e-10
MTFP1	92.1888048995037	0.763106938101348	0.117255394021057	6.50807533821694	7.61197431523653e-11	3.46675595001224e-10
ITGAX	190.523536867456	0.919888021761351	0.141411011239126	6.50506642800129	7.76590553740938e-11	3.53604206721893e-10
CCDC60	3.27547942297118	2.77835014370382	0.427180699050027	6.50392246157744	7.82522422983678e-11	3.56222623499542e-10
LPAR3	127.136865034367	0.592276446526576	0.0910652201665153	6.5038710217093	7.82790195201436e-11	3.5626199435152e-10
C8orf42	120.453237306907	-0.652226776874921	0.100303772061563	-6.50251494504722	7.89881710031603e-11	3.59406236757144e-10
ACSBG1	1278.19146880017	-2.12140464170783	0.326278661071621	-6.50181852144529	7.93547988541842e-11	3.60990858120932e-10
EEF1E1	75.0422166971584	0.920661113071075	0.141602655774892	6.50172207599458	7.94057029588689e-11	3.61138827712958e-10
LOC100271722	35.8980233662929	-0.813992155324384	0.125206192070629	-6.50121325361615	7.96747894954133e-11	3.62278797585345e-10
CADM4	634.529062998471	-0.587412704224728	0.0903720508002306	-6.49993774649661	8.03532562532346e-11	3.65279248644128e-10
HAPLN2	2.75332658866371	-1.95486839157754	0.300767462798667	-6.49960063295187	8.05335152560821e-11	3.66014024470982e-10
FLJ11235	34.4277247037349	0.710957629659192	0.10942909698632	6.49697063431011	8.19534509830323e-11	3.72381322247064e-10
CSDC2	26.0594420983924	-1.07508109621075	0.165477969335782	-6.49682311504099	8.20338175958891e-11	3.72660329032458e-10
KRT18	563.601848515171	-1.16040132358314	0.178635777955472	-6.49590656958087	8.25348694075411e-11	3.74791239874823e-10
MAGEF1	547.86253445205	-0.333751457290012	0.05137882322626	-6.49589531897706	8.25410383766657e-11	3.74791239874823e-10
DNAJC11	819.40337095765	0.36025776968374	0.0554719614545396	6.49441195583067	8.33583619431318e-11	3.78414998592383e-10
DPP10	5.66278478691614	-1.67783748919901	0.258399764104064	-6.49318506546044	8.40403455432996e-11	3.81422833860721e-10
KCTD4	117.927350662704	1.02673836993067	0.158153880916549	6.49202134010503	8.46922579997125e-11	3.84292831727165e-10
MAP3K8	480.954898609312	0.571863581852614	0.088088044857687	6.49195452999897	8.47298343614291e-11	3.84374585611913e-10
NLGN4X	145.070096851163	0.751432750209544	0.115755362194702	6.49155888731641	8.49526921074326e-11	3.85296631732117e-10
ADAMTSL4	756.084010827584	-0.851471057841136	0.131180812998757	-6.49082010072007	8.53703714444716e-11	3.87101647352735e-10
MYO19	1342.54607158733	0.442820581195462	0.0682660601870402	6.48668723494795	8.7744220506039e-11	3.97773799627377e-10
SLC26A2	1221.23930596864	-0.87004010848597	0.134141059354314	-6.48600892727324	8.81399459073e-11	3.99475603544802e-10
SHISA2	64.2032678602251	-1.17488360720351	0.181176202355863	-6.48475678332096	8.8875036906278e-11	4.02714370597689e-10
RPL30	18819.1721050249	-0.345817758423924	0.0533359222915994	-6.48376822909822	8.94596145006747e-11	4.05269788881341e-10
ZNF703	613.588642381483	-0.927491522788578	0.143119900580764	-6.48052101087918	9.14064237803792e-11	4.13993786617196e-10
IPCEF1	79.9075386025643	0.690821613285531	0.106607037961613	6.480075110372	9.16769689840078e-11	4.15123454947862e-10
ARVCF	207.448797260413	-0.83675237627844	0.129131192804195	-6.47986251894404	9.18062319450322e-11	4.15613008565716e-10
FAM46A	1626.36846358079	-0.62918396117488	0.09710260184018	-6.47957880892261	9.1979015096012e-11	4.1629931014897e-10
TMEM14C	1204.00074512352	-0.310224655966877	0.0478776292956812	-6.4795325192691	9.20072362589591e-11	4.16331155183298e-10
CKAP5	1943.14549236948	0.393546016771685	0.0607400496865013	6.47918496614509	9.22193976705501e-11	4.17195120400933e-10
SNAP29	1282.51034149976	0.330309499855801	0.0509910571981716	6.47779273475517	9.30740817953361e-11	4.20964753841644e-10
ARL8B	2936.84137123968	0.505277854337995	0.0780027980816704	6.47768883635378	9.31381741556076e-11	4.21157707893695e-10
CD6	160.493573385452	0.913363640123792	0.141021262526855	6.47677962711372	9.37008870285947e-11	4.23604746235552e-10
C1orf216	363.397327344554	-0.49144379578413	0.075883134436501	-6.47632440902095	9.39838704870761e-11	4.24786343793013e-10
ATP5C1	2910.95794420522	0.461406377900999	0.0712529962429894	6.47560667241971	9.44317450374993e-11	4.26712497925256e-10
SHANK2	185.348597029573	-0.857579893957055	0.132450292758818	-6.47473007491679	9.49815815590038e-11	4.29098400183343e-10
SLC12A2	4535.0989453231	-1.12647249916571	0.173984903527492	-6.47454162014528	9.51001959601024e-11	4.29535520801639e-10
TRAF3IP3	120.65108735795	0.676325123827102	0.104464094777585	6.47423524098943	9.52933417468942e-11	4.30308996325819e-10
CXCL14	27056.2029115176	-0.516931368395709	0.0798478036033098	-6.4739585194336	9.54681205504344e-11	4.3099919711857e-10
GLIS2	475.377857120103	-0.85377035262079	0.131927164930615	-6.47152808195201	9.70167230427143e-11	4.37889903820722e-10
PCDHGA9	90.9464898294266	-0.662695674507582	0.102404309627392	-6.47136509116526	9.71214501244159e-11	4.38261937507467e-10
LHX2	91.8051143959786	-1.37055994068677	0.211801814753021	-6.47095466242798	9.7385654250618e-11	4.39353277624689e-10
STK17A	381.631494591745	0.747463941808338	0.115530655408266	6.46983209059903	9.81118786189451e-11	4.4252803273342e-10
KLHL12	656.339988955567	-0.284034946572809	0.0439053360516809	-6.46925800177163	9.8485316856252e-11	4.44110474267798e-10
C7orf29	166.987484552489	0.741746980164458	0.11466453323103	6.46884402058274	9.87554688711522e-11	4.45226536879074e-10
CXorf21	32.4147420933544	0.82007648691407	0.126785081729734	6.46824118205182	9.91501597190228e-11	4.46903426329871e-10
TAF11	518.341285424724	0.389616230659641	0.0602366547676827	6.46809209711746	9.92480063102179e-11	4.47241875718506e-10
PIP5K1B	64.6283415179411	-0.992929600580289	0.153514892419409	-6.46796923042207	9.93287164460749e-11	4.47502965520006e-10
MAPRE1	2336.94239189403	0.371341172956108	0.0574128142280542	6.4679144882373	9.93646968032709e-11	4.47562461970635e-10
LOC100133161	187.536724535517	1.02729408679747	0.158838608468341	6.46753391195965	9.96151903579961e-11	4.48587928715706e-10
LIPA	1395.06114037079	0.497214923160407	0.0768830908215797	6.46715575358799	9.98647039061883e-11	4.49608513439728e-10
INO80C	305.746856541638	0.494238570031662	0.0764363337575212	6.46601616973852	1.00620315986748e-10	4.52906653635265e-10
SLC25A42	168.732960706826	-0.692840510245921	0.107161803361191	-6.46536814904734	1.01052482203371e-10	4.54747739926873e-10
NLGN1	38.6657515624373	-0.845024646454229	0.130713632579887	-6.46470172832039	1.01498811964376e-10	4.56651706209686e-10
MED21	437.942782347361	0.586078999381864	0.090701295436341	6.46163868511896	1.03575168713144e-10	4.65886751098813e-10
KLHDC8A	5.28910119152327	-1.67956308702636	0.259940517619915	-6.46133624109426	1.03782425955767e-10	4.66712181895361e-10
COL4A4	80.4391144393718	1.26700273350648	0.196098974266599	6.46103702604774	1.03987869405725e-10	4.67529080201626e-10
GBP4	606.942047328162	0.922533868559922	0.142792322945262	6.4606685396775	1.04241421448193e-10	4.68561851395218e-10
PRKAA2	75.3180544208999	-0.926804124891227	0.14348272781715	-6.45934280028686	1.05158658963867e-10	4.7257671300204e-10
ELOVL4	2770.78925758823	0.893624892071764	0.138383006573226	6.45762015294049	1.06362298951663e-10	4.77876520118446e-10
RTN3	4315.76161662151	-0.341000472040146	0.0528116404743962	-6.45691875838373	1.06856222865193e-10	4.79985940970689e-10
LOC401093	133.025537885027	-0.575631172507742	0.0891637638257985	-6.45588687386916	1.07586956977839e-10	4.83157879005595e-10
CLDN12	503.832184756781	0.598045773064818	0.092637399161802	6.45577033116249	1.07669793646488e-10	4.83419416207627e-10
SLC3A1	3.79487312903995	-2.00933499420679	0.311250905025057	-6.4556759892635	1.07736896001847e-10	4.83610205625469e-10
ZNF501	78.3784710442464	-0.675507377437737	0.104648227890309	-6.45502930203267	1.0819796562885e-10	4.85568947371124e-10
PRSS1	4.63888665877002	2.06436837076879	0.319814473964526	6.45489350490674	1.08295029886225e-10	4.85893590713263e-10
TREM1	19.0680895982888	1.86016389573202	0.28819989166774	6.45442260567039	1.08632276242305e-10	4.87295478820766e-10
C3orf15	26.3599500898598	-1.02507833014212	0.158821893552026	-6.45426337148115	1.08746547928699e-10	4.87696750318301e-10
