	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DAZAP1	2002.43331824765	0.565637819845124	0.107555810253286	5.25901686308798	1.44827609816077e-07	6.50174500656631e-07
KSR2	15.5169468430518	-0.92229684982748	0.175379205817411	-5.25887231344684	1.44941483878614e-07	6.5053916457951e-07
NLRC3	100.677051780148	0.732789137516186	0.139399927743585	5.25673972273569	1.46631604211677e-07	6.5797671892148e-07
AIFM2	225.263969990338	-0.592471452288319	0.112716480923089	-5.25629834640229	1.46983776713074e-07	6.59260117564292e-07
TMEM35	25.9613511703318	-1.17452423991042	0.223449079740236	-5.25633957085808	1.46950849272274e-07	6.59260117564292e-07
TTC3	3630.02368447557	-0.479469810430725	0.0912432996540119	-5.25484953140495	1.48145539852654e-07	6.64321403731704e-07
PDXDC1	1753.00339874898	-0.307851300778458	0.0585961229869632	-5.25378276045585	1.49006624615365e-07	6.68032399400449e-07
FAM46A	1654.21074973605	-0.652668267431551	0.124246265281828	-5.25302121517375	1.49624293951937e-07	6.70650681483178e-07
CSF3R	83.8167316706824	1.09047358941872	0.2076475747456	5.25155947886563	1.50816815017693e-07	6.75843824976972e-07
PRKAG1	1271.57325054152	0.274549306905915	0.0522926165001682	5.25024994503826	1.5189296751077e-07	6.80513277103107e-07
PTPRM	1118.34153432807	-0.563320242447761	0.107335351942298	-5.24822653724185	1.5357038566282e-07	6.87873824564774e-07
CDK7	529.174412717068	0.435297361983841	0.0829473943718646	5.24787264603325	1.53865598515669e-07	6.89041269038258e-07
CCL5	307.474823920577	0.997630875417434	0.190115230818846	5.24750632087989	1.54171761697109e-07	6.90257215704334e-07
ARPM1	30.5859282164699	0.680863931784858	0.129786423301494	5.24603355624657	1.55408608878647e-07	6.95638534980608e-07
SLC25A19	63.4263774773496	0.731536801872184	0.139488812441766	5.24441200026408	1.56781511615691e-07	7.01626311133505e-07
PPIB	1837.90573016917	0.450658682685422	0.085935160027031	5.24417109997429	1.56986469691641e-07	7.02385803326228e-07
PSMB3	1929.12436445408	0.49641685413283	0.09466478121099	5.24394445096123	1.57179539323129e-07	7.03091775450349e-07
MIPOL1	97.3008765877007	-0.719199277772739	0.137151626785665	-5.24382608233056	1.57280462198962e-07	7.03385334537909e-07
ALDH5A1	750.685937805891	0.543217914254263	0.103635407199571	5.24162473939226	1.59168819478752e-07	7.11670683099075e-07
GK5	1162.17191284389	-0.881769021786859	0.168260827811415	-5.24048902680509	1.60151611541961e-07	7.15904287754194e-07
TSPAN17	708.460142552148	0.481210176420851	0.0918359534694341	5.2398887172333	1.60673459026792e-07	7.18075956825726e-07
RIMKLA	36.0797048787305	-0.844148410402863	0.161109330162733	-5.23959977705951	1.60925219734851e-07	7.19039860734552e-07
ARHGEF17	700.893860599557	-0.668939182289383	0.127676183057696	-5.23934195297094	1.61150190245765e-07	7.19722319860513e-07
GCET2	139.842693242727	-0.628541755792819	0.119965497829378	-5.23935437409487	1.61139344930848e-07	7.19722319860513e-07
HOMER3	545.122372347098	0.648666609003252	0.12382019513113	5.23877876558255	1.61642670931276e-07	7.21760059672524e-07
HSPA6	198.065797910774	0.639250013986928	0.122025748252572	5.23864858967134	1.6175671049345e-07	7.22107465661618e-07
HPRT1	414.711388164746	0.488341633640631	0.093227218658621	5.23818730910378	1.62161438234936e-07	7.23752103280137e-07
GPRIN3	107.654075989571	0.878517398645168	0.167730926961443	5.23765899682362	1.62626182637777e-07	7.25663808241296e-07
DOK6	79.6992129352359	-0.872198840561541	0.166545643471489	-5.23699583118099	1.63211377720243e-07	7.28112006986568e-07
LOC100505633	230.506475342622	-0.693033815250049	0.132353041639259	-5.23625151841226	1.63870604362665e-07	7.30889302537868e-07
FER1L4	27.5866055235068	-1.35750570859969	0.259260174676712	-5.23607495942042	1.64027357400476e-07	7.31424743404942e-07
FAM22D	77.748542899966	-0.88687288309308	0.169413765581121	-5.23495171747668	1.6502799733699e-07	7.35557577931458e-07
LOC100506730	97.5867040943447	-0.609771292718962	0.116480386819231	-5.23496967489713	1.65011953642824e-07	7.35557577931458e-07
ANO1	2744.95781526219	-0.599874919967875	0.114597487290533	-5.23462541937804	1.65319784610368e-07	7.36693351456933e-07
RPH3AL	123.356279649235	-0.733964510670315	0.140216063667984	-5.23452514262747	1.65409555782371e-07	7.36928599962236e-07
WFIKKN1	9.48604920142139	-1.52485524557992	0.291363407061315	-5.23351666209418	1.66315006613165e-07	7.4079692708698e-07
LOC440434	459.902781169194	0.508612062774619	0.0972005401530921	5.23260531241439	1.67137370626438e-07	7.44264866797294e-07
POLR1B	627.959042848104	0.46773964567364	0.0893900213079669	5.23257113970452	1.67168283008063e-07	7.44264866797294e-07
STX3	710.22682574175	0.348528437797923	0.0666160273839805	5.2319006624183	1.67775911257707e-07	7.46803296748621e-07
KIAA0232	1174.29275907898	-0.397093448505127	0.075906627867187	-5.23134092058361	1.68284819212328e-07	7.48901267812252e-07
UQCRH	1997.46281826641	0.468693640115621	0.0896072464969331	5.23053277986465	1.69022201125509e-07	7.52014830102511e-07
CHAF1B	192.653943182003	0.443163300847768	0.0847305725725175	5.23026444166281	1.69267734431196e-07	7.52939154407336e-07
AP1B1	4235.9286156402	0.537087950006718	0.102713830562707	5.22897400539284	1.70453327082145e-07	7.58043718387187e-07
LRRN1	103.04186409991	-1.05479474351135	0.201818361141837	-5.22645579690368	1.72790103428771e-07	7.68264431309357e-07
FAM189B	567.866330731284	0.612368872588868	0.117193683006876	5.22527201873961	1.73899265797239e-07	7.73023548696715e-07
KAT8	589.970385270944	-0.42235284373072	0.0808303883893019	-5.22517399887466	1.73991415239514e-07	7.73260687531898e-07
KCNJ16	2.61703235473366	-1.98209896516998	0.379546323919574	-5.22228471270871	1.76728965973188e-07	7.85251913916094e-07
TMEM229A	3.95322674893652	1.89120752252838	0.362150017678192	5.22216603675253	1.76842295190449e-07	7.85580307301663e-07
ARMC2	42.1521370446463	-0.540874379749466	0.10360732185059	-5.22042622170517	1.78511812746267e-07	7.92736815747463e-07
PPM1J	114.715445301926	-0.671982479743733	0.128722303803442	-5.22040438904704	1.78532859748826e-07	7.92736815747463e-07
LOC100302650	5.45994077968409	1.69945739328204	0.325657482196414	5.21854244471817	1.80336654969604e-07	8.00567801344236e-07
LOC100506394	50.0256502810598	-0.595773455006106	0.11416862788182	-5.21836397668554	1.80510471753835e-07	8.0116095347671e-07
SURF2	427.69330513377	0.611091636378644	0.117123133512553	5.21751440600885	1.8134012382986e-07	8.04663991913037e-07
ZNF90	18.0068367893216	-0.945196635851686	0.18116055674953	-5.21745269947751	1.81400527005456e-07	8.04752827730347e-07
IDE	5127.25484543628	0.611792126949065	0.117291676955654	5.21598925710965	1.82838772707729e-07	8.10952829405657e-07
ZFYVE1	673.271384254464	-0.380345559905244	0.0729361022984463	-5.21477770156832	1.84037803424992e-07	8.16089307221459e-07
ZDHHC2	286.59827559272	-0.809734166689472	0.15528033234698	-5.21466018555452	1.84154508147104e-07	8.16425147576304e-07
CDC14A	198.712162143679	-0.538369662128607	0.10326027547207	-5.2137151452228	1.85095628735471e-07	8.2041496651256e-07
SPIN2B	72.7100670652487	-0.59642575388664	0.114408521186364	-5.21312353050262	1.85687154123196e-07	8.22853815291762e-07
HCLS1	783.277251673483	0.584111266784719	0.112060520368958	5.21246255917374	1.8635018693652e-07	8.2560838712116e-07
SLC9A10	8.02124944052201	-1.50620336669109	0.288979039597817	-5.21215437904191	1.86660109966397e-07	8.26797659793369e-07
WAS	208.036413952459	0.756719939726742	0.145273989761096	5.20891551867731	1.89947569002991e-07	8.41172256687023e-07
CPB1	25.3069843587567	-1.52393003245782	0.29263556287066	-5.20760367437421	1.91294961280807e-07	8.4695089722371e-07
ADAM33	842.224792517702	-0.823648638886991	0.158173281810426	-5.20725516635706	1.91654463369859e-07	8.48354097297769e-07
PLD4	64.4455948528952	1.0086185872714	0.193699076429404	5.20714195371503	1.91771387894212e-07	8.48683148557819e-07
SEL1L2	1.70716748696696	-2.28162898928745	0.438182845103362	-5.20702490931439	1.91892342297748e-07	8.49029883949717e-07
BHLHE40	4325.24979715945	0.511319253692333	0.0982032687010416	5.20674373119833	1.92183214924504e-07	8.50128103666039e-07
ZBED3	48.1987528219833	-0.93604730998543	0.179797860222831	-5.20610928753738	1.9284109958952e-07	8.52848964185521e-07
SLC35B4	437.871468325328	0.439988261730387	0.0845165684258491	5.20594091697432	1.93016056170831e-07	8.53433318698096e-07
MPHOSPH8	1223.53160277584	-0.405730327978293	0.0779671029116605	-5.2038656411025	1.95185148742508e-07	8.6283266285286e-07
FLJ36777	6.10450503092111	-1.33394818980729	0.256387463550802	-5.2028604337083	1.96244250061459e-07	8.67322114709415e-07
KRBA1	188.136594113706	0.69972357739641	0.13449479981787	5.20260692862446	1.96512222537513e-07	8.68313873775514e-07
FOLH1B	8.36728985140526	1.4168466209703	0.272350560586478	5.20229008495254	1.96847645592296e-07	8.69603165897421e-07
STK32B	133.707908445111	-0.747473904942651	0.14368396118381	-5.20220836608501	1.96934246095159e-07	8.69792920253619e-07
THBS3	1142.08766802002	-0.688292115093348	0.132354653177535	-5.2003620467359	1.98900702459139e-07	8.78283447508471e-07
QPRT	123.522467207835	-0.706915664376456	0.135984066521296	-5.1985183445426	2.00883302886876e-07	8.86841484255574e-07
MUM1L1	4.63693384427953	-1.81597320116919	0.349433770566985	-5.19690240076861	2.02636681640976e-07	8.94384007030203e-07
CADM4	654.977506555051	-0.635955558378159	0.122384494491651	-5.19637361758718	2.03213642651771e-07	8.96731946582038e-07
LOC284837	201.545565236952	-1.0259502786609	0.197438592432502	-5.19630061185549	2.03293424615501e-07	8.96885403085609e-07
LOC729737	313.529629611993	1.02506922078475	0.19727344354517	5.1961845566407	2.03420314135947e-07	8.9724657372757e-07
RADIL	64.0676047260558	-0.836442082716482	0.161007371184231	-5.19505459013668	2.04659775873046e-07	9.02513833502559e-07
RHOBTB2	437.354784896661	-0.586560533290508	0.112917862729632	-5.19457700589812	2.05185830165396e-07	9.04633456534515e-07
SEH1L	962.614443856035	0.36290609301537	0.0698657354125213	5.19433583390479	2.0545197505637e-07	9.05606493900319e-07
KAT6B	911.311463879466	-0.387087236093156	0.0745239379841441	-5.19413287278933	2.0567621090697e-07	9.06394411975698e-07
CLPB	312.394466385276	0.541080629936933	0.104179264903649	5.1937458997945	2.06104402654269e-07	9.08080596085401e-07
POMGNT1	797.281031223543	-0.412466729569684	0.079429695034548	-5.19285299270356	2.07095708423426e-07	9.1224652463794e-07
LILRB3	89.5035366975161	0.855403994387667	0.1647351697356	5.19260092280593	2.07376389499941e-07	9.13281036454104e-07
FAM78A	170.054629065003	0.727864656056939	0.140201636864995	5.1915560497901	2.08543786220125e-07	9.18219304417733e-07
CLEC4G	33.2255260874216	1.3053526798711	0.251509532484471	5.19007238801853	2.10212342349669e-07	9.25361510568632e-07
CHN2	90.3023884174515	-0.583780846444606	0.112483735020545	-5.18991342470961	2.10391879017135e-07	9.25947297935837e-07
OXCT1	1507.10616282797	0.467959182482963	0.0901718150019037	5.18963916244875	2.10701985305048e-07	9.27107344482002e-07
HIP1	1095.79894585308	-0.366343115950458	0.070595187833547	-5.18934968788866	2.11029771161747e-07	9.283446533579e-07
KIAA1377	210.439455932036	-0.792017398641637	0.152627064775336	-5.18923298307199	2.11162060932585e-07	9.2872159573263e-07
THEMIS	39.423159383047	1.05095910153706	0.202530083835107	5.18915057771227	2.11255519109053e-07	9.28927622419508e-07
PPP1R36	27.17465326642	-0.880934397630156	0.169828660680091	-5.18719510654086	2.13485037931581e-07	9.38524119986886e-07
KCTD16	5.1639333735199	-2.05201723602668	0.395600968240203	-5.18708850778325	2.13607227174063e-07	9.3880885370436e-07
PTK2B	1464.74034957337	-0.481660995968141	0.0928582528058226	-5.18705641571084	2.1364402607132e-07	9.3880885370436e-07
USP51	57.275422536449	-0.666116148349048	0.128467940397242	-5.18507688602554	2.15925767791033e-07	9.48626256732738e-07
SRSF3	4286.87929246148	0.341705320430621	0.0659044848955883	5.18485685719236	2.16180837563536e-07	9.49537520600871e-07
R3HDM2	1552.65914044962	-0.401638100005699	0.0774644116300495	-5.18480798542461	2.16237531965353e-07	9.49577244822733e-07
MYL12B	7477.30448319596	0.318004944244681	0.061337365629086	5.18452237038826	2.16569151279585e-07	9.5082398032597e-07
LOC283392	30.5063554531943	-1.608912636063	0.31035070079232	-5.1841759401718	2.1697204091047e-07	9.52383002481025e-07
GRXCR2	2.06457853440246	-2.21778705718105	0.4278141299043	-5.1839967456829	2.1718072370731e-07	9.53089068936196e-07
KLHL12	680.656034361725	-0.280808849071859	0.0541703058865304	-5.18381508976643	2.1739247094491e-07	9.53808269702812e-07
ITSN1	876.479633948774	-0.437873228975545	0.0844703793919716	-5.18374881381393	2.17469775174621e-07	9.53937415734062e-07
SLC18A2	491.810886027952	-0.630567322550877	0.121654300067634	-5.18327196161838	2.18026758922153e-07	9.56170169850499e-07
TTC28-AS1	105.532303348672	-0.494077517536812	0.0953312860876414	-5.18274260018468	2.18646690248799e-07	9.58677941315305e-07
UTP15	341.645113631289	0.451636572880849	0.0871433170988993	5.18268741558558	2.18711414483042e-07	9.58750784825793e-07
NBAS	1315.68774466623	-0.346440518535482	0.0668505183780719	-5.18231611273669	2.19147385218235e-07	9.60450647158345e-07
SH3BGRL2	765.254689019038	-0.790735626337582	0.152608938072826	-5.18145028936798	2.20167269227777e-07	9.64708298410541e-07
TRPC1	104.422581893059	-0.79098149287642	0.152667820121168	-5.18106233683458	2.2062573877531e-07	9.66504665270252e-07
MRPL20	1019.69818692588	0.365295625350014	0.0705193137253226	5.18007913084442	2.21791794704704e-07	9.71399315357218e-07
SLC7A8	1417.29716806512	0.497552263195622	0.096056328690448	5.17979679193277	2.22127740160523e-07	9.72656911869678e-07
C10orf35	50.416540954954	-0.689431273578532	0.133132643190174	-5.17852915001251	2.23642133334149e-07	9.79073030114875e-07
KLHDC8A	5.0620803378163	-1.59367039374455	0.307851301764555	-5.17675379187901	2.25779851883147e-07	9.88214559263642e-07
WBP2NL	5.07541593337398	-1.25946937840807	0.24338636757639	-5.1747737186339	2.2818735950262e-07	9.98532652650026e-07
HARS	1972.77118718397	0.376898668702355	0.0728450510565781	5.17397768600122	2.29162204140259e-07	1.0025783543594e-06
PIK3R2	2221.50817540013	0.547102763301451	0.105789266529739	5.17162828752244	2.32062866434565e-07	1.01504583018174e-06
ZNF91	322.194349520539	-0.692593040485771	0.133959030208903	-5.17018553662045	2.3386169189647e-07	1.02268944395718e-06
PITHD1	1523.93882900131	0.382332008500291	0.0739716433679228	5.16862937056346	2.35817024347519e-07	1.03101396691474e-06
NIM1	24.0327456788141	-0.837024252033079	0.161945207900191	-5.16856449712885	2.35898880239745e-07	1.03114562084177e-06
ZFAND5	2757.94634999916	0.450096742877279	0.0871080395886938	5.16710908663016	2.37742518456236e-07	1.03897651486752e-06
CEBPB	1630.87657854459	0.685154110279101	0.132602222211275	5.16698814585056	2.37896344829594e-07	1.0394208199439e-06
HBXIP	965.085298603871	0.3243245068541	0.062770480568924	5.16683166855766	2.3809551331824e-07	1.04006299636253e-06
LOC389033	5.19407629431998	-1.87382060664221	0.362706304709788	-5.16622011338213	2.38875463381009e-07	1.04324133996422e-06
ASMTL	687.290359277193	-0.557203887932843	0.107868897490926	-5.16556580157606	2.39712676486988e-07	1.04666832099752e-06
UNC13C	11.3852999983435	-1.08491301972491	0.210046396137458	-5.16511132623732	2.40295859957996e-07	1.04898486248476e-06
NFIX	8700.04444488905	-0.625251291089969	0.121085940377923	-5.16369851973308	2.42117542214071e-07	1.05670573395576e-06
IVD	403.68569119126	-0.616172127088804	0.119336327428448	-5.16332403021412	2.42602644044076e-07	1.05859108616386e-06
PEX13	573.09108983566	0.473526170571072	0.0917123872523442	5.16316481074882	2.42809176236356e-07	1.05926034676841e-06
ARHGAP6	149.287196679979	-0.807877331391369	0.156512563956653	-5.16174108306802	2.44663536409714e-07	1.06711642669573e-06
RPL15	29064.9817932494	-0.317259944404725	0.0614800085635447	-5.16037573541992	2.46454705139134e-07	1.07469351510124e-06
ADARB1	1040.76073156534	-0.33138301933192	0.0642195584609532	-5.16015723673042	2.46742521939946e-07	1.07554605418607e-06
FAM47E	8.30028929653849	-1.19146781966251	0.230898111061259	-5.16014537401911	2.46758157353407e-07	1.07554605418607e-06
ABI2	729.800762908969	-0.445226396716934	0.0862929977560817	-5.15947305452783	2.47645860848274e-07	1.07917925103529e-06
SYT7	244.289443890606	-0.802008249461105	0.155454243563758	-5.15912741315531	2.48103431646655e-07	1.08093685742338e-06
KIAA1804	143.399369254635	-0.601545321295702	0.116603123448937	-5.15891258744139	2.48388236049626e-07	1.08194115147474e-06
FPR3	377.264127811175	0.951192720645162	0.184379996106017	5.15887157356395	2.48442645939778e-07	1.08194166265033e-06
MEGF10	65.709352736541	-1.21184189805229	0.234930441081457	-5.15830086758367	2.49200952556714e-07	1.08500690027315e-06
KLF9	1427.58144246508	-0.842855357556778	0.163458508801387	-5.15638716966947	2.51760068589576e-07	1.09590970879272e-06
ProSAPiP1	140.444261108457	-0.745638401720979	0.144606586330525	-5.15632393130892	2.51845066699137e-07	1.09604029027744e-06
TSTD2	239.931906498664	-0.319139406869531	0.0618950582761251	-5.15613710945698	2.5209633421008e-07	1.09689426815251e-06
FOXJ3	1459.02438281811	-0.337866101773565	0.0655283738023359	-5.15602756742792	2.52243776225164e-07	1.09729621755404e-06
CCDC60	2.66749689083567	2.24717254426967	0.435915836310263	5.15506058070862	2.53548944964446e-07	1.1024925540588e-06
CHCHD3	659.383838545439	0.346418481601763	0.067199280811048	5.15509209950964	2.53506300503396e-07	1.1024925540588e-06
GYG1	788.787449324852	0.378609449407496	0.0734533349928495	5.1544215037255	2.54415102631713e-07	1.10601748805514e-06
RRP9	426.51118988886	0.699612229426069	0.135744083859881	5.15390586118087	2.55116049183352e-07	1.10882281965667e-06
STAG3L3	143.013022470093	-0.585319199847348	0.113570075922629	-5.15381534345461	2.55239288158999e-07	1.10911655787888e-06
SEC61A1	6353.23278184352	0.328012100180006	0.0636491070564865	5.15344386353929	2.55745656882358e-07	1.11107465671498e-06
